,path,classes
4213,../traffic_sign/train/00057/00057_071.png,57
4214,../traffic_sign/train/00057/00057_020.png,57
4215,../traffic_sign/train/00057/00057_029.png,57
4216,../traffic_sign/train/00057/00057_025.png,57
4217,../traffic_sign/train/00057/00057_005.png,57
4218,../traffic_sign/train/00057/00057_023.png,57
4219,../traffic_sign/train/00057/00057_012.png,57
4220,../traffic_sign/train/00057/00057_046.png,57
4221,../traffic_sign/train/00057/00057_028.png,57
4222,../traffic_sign/train/00057/00057_066.png,57
4223,../traffic_sign/train/00057/00057_035.png,57
4224,../traffic_sign/train/00058/00058_005.png,58
4225,../traffic_sign/train/00058/00058_007.png,58
4226,../traffic_sign/train/00058/00058_010.png,58
4227,../traffic_sign/train/00058/00058_011.png,58
4228,../traffic_sign/train/00058/00058_013.png,58
4229,../traffic_sign/train/00058/00058_001.png,58
4230,../traffic_sign/train/00058/00058_012.png,58
4231,../traffic_sign/train/00058/00058_003.png,58
4232,../traffic_sign/train/00058/00058_004.png,58
4233,../traffic_sign/train/00058/00058_009.png,58
4234,../traffic_sign/train/00058/00058_000.png,58
4235,../traffic_sign/train/00058/00058_008.png,58
4236,../traffic_sign/train/00058/00058_006.png,58
4237,../traffic_sign/train/00058/00058_002.png,58
4238,../traffic_sign/train/00058/00058_014.png,58
4239,../traffic_sign/train/00059/00059_013.png,59
4240,../traffic_sign/train/00059/00059_034.png,59
4241,../traffic_sign/train/00059/00059_023.png,59
4242,../traffic_sign/train/00059/00059_016.png,59
4243,../traffic_sign/train/00059/00059_005.png,59
4244,../traffic_sign/train/00059/00059_022.png,59
4245,../traffic_sign/train/00059/00059_041.png,59
4246,../traffic_sign/train/00059/00059_010.png,59
4247,../traffic_sign/train/00059/00059_025.png,59
4248,../traffic_sign/train/00059/00059_015.png,59
4249,../traffic_sign/train/00059/00059_020.png,59
4250,../traffic_sign/train/00059/00059_001.png,59
4251,../traffic_sign/train/00059/00059_026.png,59
4252,../traffic_sign/train/00059/00059_004.png,59
4253,../traffic_sign/train/00059/00059_024.png,59
4254,../traffic_sign/train/00059/00059_035.png,59
4255,../traffic_sign/train/00059/00059_028.png,59
4256,../traffic_sign/train/00059/00059_011.png,59
4257,../traffic_sign/train/00059/00059_014.png,59
4258,../traffic_sign/train/00059/00059_000.png,59
4259,../traffic_sign/train/00059/00059_012.png,59
4260,../traffic_sign/train/00059/00059_039.png,59
4261,../traffic_sign/train/00059/00059_017.png,59
4262,../traffic_sign/train/00059/00059_038.png,59
4263,../traffic_sign/train/00059/00059_019.png,59
4264,../traffic_sign/train/00059/00059_029.png,59
4265,../traffic_sign/train/00059/00059_036.png,59
4266,../traffic_sign/train/00059/00059_009.png,59
4267,../traffic_sign/train/00059/00059_002.png,59
4268,../traffic_sign/train/00059/00059_033.png,59
4269,../traffic_sign/train/00059/00059_032.png,59
4270,../traffic_sign/train/00059/00059_030.png,59
4271,../traffic_sign/train/00059/00059_021.png,59
4272,../traffic_sign/train/00059/00059_008.png,59
4273,../traffic_sign/train/00059/00059_018.png,59
4274,../traffic_sign/train/00059/00059_027.png,59
4275,../traffic_sign/train/00059/00059_031.png,59
4276,../traffic_sign/train/00059/00059_003.png,59
4277,../traffic_sign/train/00059/00059_007.png,59
4278,../traffic_sign/train/00059/00059_037.png,59
4279,../traffic_sign/train/00059/00059_040.png,59
4280,../traffic_sign/train/00059/00059_006.png,59
4281,../traffic_sign/train/00060/00060_000.png,60
4282,../traffic_sign/train/00060/00060_001.png,60
4283,../traffic_sign/train/00060/00060_005.png,60
4284,../traffic_sign/train/00060/00060_007.png,60
4285,../traffic_sign/train/00060/00060_003.png,60
4286,../traffic_sign/train/00060/00060_008.png,60
4287,../traffic_sign/train/00060/00060_006.png,60
4288,../traffic_sign/train/00060/00060_004.png,60
4289,../traffic_sign/train/00060/00060_002.png,60
4290,../traffic_sign/train/00061/00061_164.png,61
4291,../traffic_sign/train/00061/00061_047.png,61
4292,../traffic_sign/train/00061/00061_011.png,61
4293,../traffic_sign/train/00061/00061_020.png,61
4294,../traffic_sign/train/00061/00061_023.png,61
4295,../traffic_sign/train/00061/00061_151.png,61
4296,../traffic_sign/train/00061/00061_124.png,61
4297,../traffic_sign/train/00061/00061_028.png,61
4298,../traffic_sign/train/00061/00061_105.png,61
4299,../traffic_sign/train/00061/00061_272.png,61
4300,../traffic_sign/train/00061/00061_225.png,61
4301,../traffic_sign/train/00061/00061_239.png,61
4302,../traffic_sign/train/00061/00061_181.png,61
4303,../traffic_sign/train/00061/00061_146.png,61
4304,../traffic_sign/train/00061/00061_132.png,61
4305,../traffic_sign/train/00061/00061_145.png,61
4306,../traffic_sign/train/00061/00061_143.png,61
4307,../traffic_sign/train/00061/00061_199.png,61
4308,../traffic_sign/train/00061/00061_229.png,61
4309,../traffic_sign/train/00061/00061_125.png,61
4310,../traffic_sign/train/00061/00061_066.png,61
4311,../traffic_sign/train/00061/00061_190.png,61
4312,../traffic_sign/train/00061/00061_039.png,61
4313,../traffic_sign/train/00061/00061_133.png,61
4314,../traffic_sign/train/00061/00061_103.png,61
4315,../traffic_sign/train/00061/00061_078.png,61
4316,../traffic_sign/train/00061/00061_001.png,61
4317,../traffic_sign/train/00061/00061_203.png,61
4318,../traffic_sign/train/00061/00061_223.png,61
4319,../traffic_sign/train/00061/00061_249.png,61
4320,../traffic_sign/train/00061/00061_176.png,61
4321,../traffic_sign/train/00061/00061_111.png,61
4322,../traffic_sign/train/00061/00061_170.png,61
4323,../traffic_sign/train/00061/00061_036.png,61
4324,../traffic_sign/train/00061/00061_067.png,61
4325,../traffic_sign/train/00061/00061_115.png,61
4326,../traffic_sign/train/00061/00061_206.png,61
4327,../traffic_sign/train/00061/00061_216.png,61
4328,../traffic_sign/train/00061/00061_044.png,61
4329,../traffic_sign/train/00061/00061_117.png,61
4330,../traffic_sign/train/00061/00061_222.png,61
4331,../traffic_sign/train/00061/00061_060.png,61
4332,../traffic_sign/train/00061/00061_259.png,61
4333,../traffic_sign/train/00061/00061_266.png,61
4334,../traffic_sign/train/00061/00061_102.png,61
4335,../traffic_sign/train/00061/00061_061.png,61
4336,../traffic_sign/train/00061/00061_095.png,61
4337,../traffic_sign/train/00061/00061_121.png,61
4338,../traffic_sign/train/00061/00061_090.png,61
4339,../traffic_sign/train/00061/00061_263.png,61
4340,../traffic_sign/train/00061/00061_068.png,61
4341,../traffic_sign/train/00061/00061_226.png,61
4342,../traffic_sign/train/00061/00061_088.png,61
4343,../traffic_sign/train/00061/00061_048.png,61
4344,../traffic_sign/train/00061/00061_073.png,61
4345,../traffic_sign/train/00061/00061_278.png,61
4346,../traffic_sign/train/00061/00061_083.png,61
4347,../traffic_sign/train/00061/00061_038.png,61
4348,../traffic_sign/train/00061/00061_210.png,61
4349,../traffic_sign/train/00061/00061_142.png,61
4350,../traffic_sign/train/00061/00061_168.png,61
4351,../traffic_sign/train/00061/00061_183.png,61
4352,../traffic_sign/train/00061/00061_200.png,61
4353,../traffic_sign/train/00061/00061_197.png,61
4354,../traffic_sign/train/00061/00061_070.png,61
4355,../traffic_sign/train/00061/00061_063.png,61
4356,../traffic_sign/train/00061/00061_113.png,61
4357,../traffic_sign/train/00061/00061_205.png,61
4358,../traffic_sign/train/00061/00061_245.png,61
4359,../traffic_sign/train/00061/00061_213.png,61
4360,../traffic_sign/train/00061/00061_237.png,61
4361,../traffic_sign/train/00061/00061_269.png,61
4362,../traffic_sign/train/00061/00061_147.png,61
4363,../traffic_sign/train/00061/00061_072.png,61
4364,../traffic_sign/train/00061/00061_136.png,61
4365,../traffic_sign/train/00061/00061_027.png,61
4366,../traffic_sign/train/00061/00061_153.png,61
4367,../traffic_sign/train/00061/00061_097.png,61
4368,../traffic_sign/train/00061/00061_228.png,61
4369,../traffic_sign/train/00061/00061_006.png,61
4370,../traffic_sign/train/00061/00061_096.png,61
4371,../traffic_sign/train/00061/00061_193.png,61
4372,../traffic_sign/train/00061/00061_260.png,61
4373,../traffic_sign/train/00061/00061_158.png,61
4374,../traffic_sign/train/00061/00061_109.png,61
4375,../traffic_sign/train/00061/00061_065.png,61
4376,../traffic_sign/train/00061/00061_271.png,61
4377,../traffic_sign/train/00061/00061_112.png,61
4378,../traffic_sign/train/00061/00061_071.png,61
4379,../traffic_sign/train/00061/00061_003.png,61
4380,../traffic_sign/train/00061/00061_005.png,61
4381,../traffic_sign/train/00061/00061_139.png,61
4382,../traffic_sign/train/00061/00061_241.png,61
4383,../traffic_sign/train/00061/00061_099.png,61
4384,../traffic_sign/train/00061/00061_049.png,61
4385,../traffic_sign/train/00061/00061_015.png,61
4386,../traffic_sign/train/00061/00061_172.png,61
4387,../traffic_sign/train/00061/00061_198.png,61
4388,../traffic_sign/train/00061/00061_107.png,61
4389,../traffic_sign/train/00061/00061_087.png,61
4390,../traffic_sign/train/00061/00061_062.png,61
4391,../traffic_sign/train/00061/00061_220.png,61
4392,../traffic_sign/train/00061/00061_082.png,61
4393,../traffic_sign/train/00061/00061_235.png,61
4394,../traffic_sign/train/00061/00061_002.png,61
4395,../traffic_sign/train/00061/00061_089.png,61
4396,../traffic_sign/train/00061/00061_254.png,61
4397,../traffic_sign/train/00061/00061_231.png,61
4398,../traffic_sign/train/00061/00061_230.png,61
4399,../traffic_sign/train/00061/00061_069.png,61
4400,../traffic_sign/train/00061/00061_265.png,61
4401,../traffic_sign/train/00061/00061_224.png,61
4402,../traffic_sign/train/00061/00061_234.png,61
4403,../traffic_sign/train/00061/00061_279.png,61
4404,../traffic_sign/train/00061/00061_221.png,61
4405,../traffic_sign/train/00061/00061_157.png,61
4406,../traffic_sign/train/00061/00061_270.png,61
4407,../traffic_sign/train/00061/00061_204.png,61
4408,../traffic_sign/train/00061/00061_091.png,61
4409,../traffic_sign/train/00061/00061_018.png,61
4410,../traffic_sign/train/00061/00061_106.png,61
4411,../traffic_sign/train/00061/00061_236.png,61
4412,../traffic_sign/train/00061/00061_252.png,61
4413,../traffic_sign/train/00061/00061_244.png,61
4414,../traffic_sign/train/00061/00061_268.png,61
4415,../traffic_sign/train/00061/00061_032.png,61
4416,../traffic_sign/train/00061/00061_079.png,61
4417,../traffic_sign/train/00061/00061_098.png,61
4418,../traffic_sign/train/00061/00061_169.png,61
4419,../traffic_sign/train/00061/00061_077.png,61
4420,../traffic_sign/train/00061/00061_247.png,61
4421,../traffic_sign/train/00061/00061_013.png,61
4422,../traffic_sign/train/00061/00061_122.png,61
4423,../traffic_sign/train/00061/00061_144.png,61
4424,../traffic_sign/train/00061/00061_016.png,61
4425,../traffic_sign/train/00061/00061_029.png,61
4426,../traffic_sign/train/00061/00061_250.png,61
4427,../traffic_sign/train/00061/00061_212.png,61
4428,../traffic_sign/train/00061/00061_007.png,61
4429,../traffic_sign/train/00061/00061_030.png,61
4430,../traffic_sign/train/00061/00061_031.png,61
4431,../traffic_sign/train/00061/00061_050.png,61
4432,../traffic_sign/train/00061/00061_171.png,61
4433,../traffic_sign/train/00061/00061_215.png,61
4434,../traffic_sign/train/00061/00061_179.png,61
4435,../traffic_sign/train/00061/00061_182.png,61
4436,../traffic_sign/train/00061/00061_191.png,61
4437,../traffic_sign/train/00061/00061_076.png,61
4438,../traffic_sign/train/00061/00061_131.png,61
4439,../traffic_sign/train/00061/00061_217.png,61
4440,../traffic_sign/train/00061/00061_243.png,61
4441,../traffic_sign/train/00061/00061_008.png,61
4442,../traffic_sign/train/00061/00061_045.png,61
4443,../traffic_sign/train/00061/00061_162.png,61
4444,../traffic_sign/train/00061/00061_148.png,61
4445,../traffic_sign/train/00061/00061_100.png,61
4446,../traffic_sign/train/00061/00061_186.png,61
4447,../traffic_sign/train/00061/00061_094.png,61
4448,../traffic_sign/train/00061/00061_022.png,61
4449,../traffic_sign/train/00061/00061_258.png,61
4450,../traffic_sign/train/00061/00061_000.png,61
4451,../traffic_sign/train/00061/00061_242.png,61
4452,../traffic_sign/train/00061/00061_025.png,61
4453,../traffic_sign/train/00061/00061_173.png,61
4454,../traffic_sign/train/00061/00061_251.png,61
4455,../traffic_sign/train/00061/00061_280.png,61
4456,../traffic_sign/train/00061/00061_277.png,61
4457,../traffic_sign/train/00061/00061_033.png,61
4458,../traffic_sign/train/00061/00061_017.png,61
4459,../traffic_sign/train/00061/00061_218.png,61
4460,../traffic_sign/train/00061/00061_009.png,61
4461,../traffic_sign/train/00061/00061_192.png,61
4462,../traffic_sign/train/00061/00061_246.png,61
4463,../traffic_sign/train/00061/00061_135.png,61
4464,../traffic_sign/train/00061/00061_149.png,61
4465,../traffic_sign/train/00061/00061_276.png,61
4466,../traffic_sign/train/00061/00061_281.png,61
4467,../traffic_sign/train/00061/00061_160.png,61
4468,../traffic_sign/train/00061/00061_046.png,61
4469,../traffic_sign/train/00061/00061_128.png,61
4470,../traffic_sign/train/00061/00061_195.png,61
4471,../traffic_sign/train/00061/00061_184.png,61
4472,../traffic_sign/train/00061/00061_240.png,61
4473,../traffic_sign/train/00061/00061_119.png,61
4474,../traffic_sign/train/00061/00061_201.png,61
4475,../traffic_sign/train/00061/00061_140.png,61
4476,../traffic_sign/train/00061/00061_040.png,61
4477,../traffic_sign/train/00061/00061_043.png,61
4478,../traffic_sign/train/00061/00061_161.png,61
4479,../traffic_sign/train/00061/00061_177.png,61
4480,../traffic_sign/train/00061/00061_185.png,61
4481,../traffic_sign/train/00061/00061_042.png,61
4482,../traffic_sign/train/00061/00061_064.png,61
4483,../traffic_sign/train/00061/00061_141.png,61
4484,../traffic_sign/train/00061/00061_123.png,61
4485,../traffic_sign/train/00061/00061_159.png,61
4486,../traffic_sign/train/00061/00061_138.png,61
4487,../traffic_sign/train/00061/00061_051.png,61
4488,../traffic_sign/train/00061/00061_054.png,61
4489,../traffic_sign/train/00061/00061_214.png,61
4490,../traffic_sign/train/00061/00061_074.png,61
4491,../traffic_sign/train/00061/00061_134.png,61
4492,../traffic_sign/train/00061/00061_024.png,61
4493,../traffic_sign/train/00061/00061_219.png,61
4494,../traffic_sign/train/00061/00061_085.png,61
4495,../traffic_sign/train/00061/00061_166.png,61
4496,../traffic_sign/train/00061/00061_010.png,61
4497,../traffic_sign/train/00061/00061_019.png,61
4498,../traffic_sign/train/00061/00061_233.png,61
4499,../traffic_sign/train/00061/00061_232.png,61
4500,../traffic_sign/train/00061/00061_167.png,61
4501,../traffic_sign/train/00061/00061_055.png,61
4502,../traffic_sign/train/00061/00061_114.png,61
4503,../traffic_sign/train/00061/00061_248.png,61
4504,../traffic_sign/train/00061/00061_021.png,61
4505,../traffic_sign/train/00061/00061_187.png,61
4506,../traffic_sign/train/00061/00061_174.png,61
4507,../traffic_sign/train/00061/00061_150.png,61
4508,../traffic_sign/train/00061/00061_014.png,61
4509,../traffic_sign/train/00061/00061_227.png,61
4510,../traffic_sign/train/00061/00061_188.png,61
4511,../traffic_sign/train/00061/00061_127.png,61
4512,../traffic_sign/train/00061/00061_129.png,61
4513,../traffic_sign/train/00061/00061_267.png,61
4514,../traffic_sign/train/00061/00061_120.png,61
4515,../traffic_sign/train/00061/00061_058.png,61
4516,../traffic_sign/train/00061/00061_211.png,61
4517,../traffic_sign/train/00061/00061_026.png,61
4518,../traffic_sign/train/00061/00061_194.png,61
4519,../traffic_sign/train/00061/00061_057.png,61
4520,../traffic_sign/train/00061/00061_041.png,61
4521,../traffic_sign/train/00061/00061_165.png,61
4522,../traffic_sign/train/00061/00061_059.png,61
4523,../traffic_sign/train/00061/00061_126.png,61
4524,../traffic_sign/train/00061/00061_052.png,61
4525,../traffic_sign/train/00061/00061_163.png,61
4526,../traffic_sign/train/00061/00061_156.png,61
4527,../traffic_sign/train/00061/00061_208.png,61
4528,../traffic_sign/train/00061/00061_196.png,61
4529,../traffic_sign/train/00061/00061_275.png,61
4530,../traffic_sign/train/00061/00061_086.png,61
4531,../traffic_sign/train/00061/00061_253.png,61
4532,../traffic_sign/train/00061/00061_257.png,61
4533,../traffic_sign/train/00061/00061_256.png,61
4534,../traffic_sign/train/00061/00061_056.png,61
4535,../traffic_sign/train/00061/00061_178.png,61
4536,../traffic_sign/train/00061/00061_012.png,61
4537,../traffic_sign/train/00061/00061_004.png,61
4538,../traffic_sign/train/00061/00061_053.png,61
4539,../traffic_sign/train/00061/00061_209.png,61
4540,../traffic_sign/train/00061/00061_108.png,61
4541,../traffic_sign/train/00061/00061_084.png,61
4542,../traffic_sign/train/00061/00061_261.png,61
4543,../traffic_sign/train/00061/00061_154.png,61
4544,../traffic_sign/train/00061/00061_264.png,61
4545,../traffic_sign/train/00061/00061_202.png,61
4546,../traffic_sign/train/00061/00061_152.png,61
4547,../traffic_sign/train/00061/00061_034.png,61
4548,../traffic_sign/train/00061/00061_080.png,61
4549,../traffic_sign/train/00061/00061_116.png,61
4550,../traffic_sign/train/00061/00061_207.png,61
4551,../traffic_sign/train/00061/00061_175.png,61
4552,../traffic_sign/train/00061/00061_093.png,61
4553,../traffic_sign/train/00061/00061_189.png,61
